locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   82517   82561   69495   69539   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   82517   82561   69497   69541   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   82517   82561   69499   69543   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   82517   82561   69501   69545   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   74927   74971   69503   69547   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   82517   82561   69503   69547   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  214076  214120  69547   69503   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   102361  102405  69503   69547   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   197548  197592  69503   69547   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  95070   95114   69547   69503   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   174881  174925  85913   85957   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   240588  240632  85913   85957   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   240719  240763  85913   85957   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   241376  241420  85913   85957   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  61027   61071   85957   85913   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85958   85914   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85960   85916   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85962   85918   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85964   85920   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85966   85922   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85968   85924   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85970   85926   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85972   85928   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85974   85930   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85976   85932   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85978   85934   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85980   85936   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  304340  304384  85982   85938   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  197584  197628  85982   85938   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  102405  102449  85982   85938   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   85982   85938   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   240555  240599  85938   85982   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   240688  240732  85938   85982   4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   214076  214120  112417  112461  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112463  112419  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112465  112421  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112467  112423  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112469  112425  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112471  112427  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112473  112429  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112475  112431  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112477  112433  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112479  112435  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112481  112437  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112483  112439  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112485  112441  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112487  112443  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112489  112445  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112491  112447  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112493  112449  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   214051  214095  112450  112494  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   282117  282161  112450  112494  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112594  112550  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112596  112552  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112598  112554  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112600  112556  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112602  112558  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112604  112560  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112606  112562  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112608  112564  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112610  112566  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112612  112568  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112614  112570  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112616  112572  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112618  112574  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112620  112576  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112622  112578  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   112624  112580  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   174803  174847  112581  112625  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   214051  214095  112581  112625  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   241344  241388  112581  112625  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  61065   61109   112625  112581  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  42080   42124   112625  112581  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   plus   240719  240763  113206  113250  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   113251  113207  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   113253  113209  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   113255  113211  4e-15  84.2       306410  132963
locus  209K12_1_132963_132963           100.00  0   45     0   0   0   minus  82517   82561   113257  113213  4e-15  84.2       306410  132963
